"","213","215","217","218","207","208","209","243"
"Label","HFD_Tx","HFD_Tx","HFD_Tx","HFD_Tx","HFD_Veh","HFD_Veh","HFD_Veh","HFD_Veh"
"dimethyl sulfone","-0.0972262682"," 0.4245399736"," 0.0009611073","-0.1958202225"," 0.4067848307"," 0.1055513403","-0.0693307349","-0.5754600264"
"dimethylarginine (SDMA + ADMA)"," 0.5382546","-0.2713802"," 0.4770335"," 0.4884798","-0.4617454","-0.2222559","-0.4271903","-0.1211963"
"dimethylglycine","-0.3740602"," 0.1602604","-0.2260855","-0.3722702"," 0.6259398"," 0.2620828"," 0.1629119","-0.2387791"
"docosadienoate (22:2n6)","-0.071885720"," 0.228098432","-0.295492806","-0.561841646","-0.036463627"," 0.006452351"," 0.292974663"," 0.438158354"
"docosahexaenoate (DHA; 22:6n3)"," 0.63379978","-0.13577882","-0.21596945","-0.36620022"," 0.20463516"," 0.13957216","-0.27986919"," 0.01981058"
"docosapentaenoate (n3 DPA; 22:5n3)"," 0.19652608"," 0.14072576","-0.46202710","-0.71058118"," 0.24879088"," 0.24142170"," 0.05572505"," 0.28941882"
"docosapentaenoate (n6 DPA; 22:5n6)"," 0.6279711"," 0.1988049"," 0.2357820","-0.3720289","-0.2906319","-0.2292526","-0.3580681"," 0.1874233"
"eicosapentaenoate (EPA; 20:5n3)","-0.25911015"," 0.21804892","-0.50380271","-0.54430924"," 0.45569076"," 0.44832437"," 0.15299839"," 0.03215967"
"eicosenoate (20:1)","-0.02023456"," 0.42671358","-0.40307674","-0.56758004","-0.05279197","-0.10468091"," 0.28923068"," 0.43241996"
"ergothioneine","-0.4117880","-0.2343278","-0.1932202","-0.3141660"," 0.5882120"," 0.2497524"," 0.1809947"," 0.1345430"
"erucate (22:1n9)","-0.1755364"," 0.2088506","-0.4844530","-0.5927487"," 0.2548102"," 0.1545747"," 0.2272513"," 0.4072513"
"erythronate*"," 0.5764957","-0.4235043"," 0.3926163"," 0.4972909","-0.3420119","-0.1535069","-0.3362269","-0.2111529"
"flavin adenine dinucleotide (FAD)"," 0.46004090"," 0.11931135"," 0.37843907"," 0.34950814","-0.53882247","-0.32093400","-0.53995910"," 0.09241611"
"fructose"," 0.56852675","-0.38263219","-0.43147325"," 0.34875389"," 0.13294450","-0.19976125"," 0.04966075","-0.08601920"
"fumarate"," 0.52608202","-0.40986969"," 0.28391398"," 0.58852321","-0.39454514","-0.01659477","-0.16603282","-0.41147679"
"galactonate"," 0.15835771","-0.20668454"," 0.31018588"," 0.09730245"," 0.21043071","-0.68981412"," 0.09148658"," 0.02873534"
"gamma-aminobutyrate (GABA)"," 0.188498078","-0.047584384"," 0.457518726"," 0.317441379"," 0.038124448"," 0.003705575","-0.542481274","-0.415222548"
"gamma-carboxyglutamate"," 0.48974456","-0.03755518"," 0.45330394"," 0.49780581","-0.39074264","-0.06827815","-0.44208415","-0.50219419"
"gamma-glutamyl-epsilon-lysine","-0.005453938"," 0.376439677","-0.275562514","-0.086598517","-0.095272420","-0.541691665"," 0.169831042"," 0.458308335"
"gamma-glutamylalanine"," 0.006483665"," 0.132111339","-0.336022588"," 0.023271161"," 0.579951824","-0.420048176"," 0.003787013"," 0.010465762"
"gamma-glutamylglutamate","-0.356576487","-0.009903886","-0.366134827","-0.156959776"," 0.633865173","-0.142742195"," 0.169697304"," 0.228754695"
"gamma-glutamylglutamine"," 0.1984863","-0.1295367"," 0.0975275"," 0.2186311"," 0.4790296","-0.5209704","-0.2991365","-0.0440309"
"gamma-glutamylisoleucine*","-0.19397996","-0.66821556","-0.08379078"," 0.20481069"," 0.33178444"," 0.15489366"," 0.21055152"," 0.04394599"
"gamma-glutamylleucine","-0.65567961"," 0.07108631"," 0.21219203","-0.17051371"," 0.13546040","-0.03880687"," 0.10194106"," 0.34432039"
"gamma-glutamylvaline"," 0.07354211","-0.11356376"," 0.32801581"," 0.46271028"," 0.12215204","-0.53728972","-0.17272839","-0.16283835"
"gamma-tocopherol/beta-tocopherol","-0.32177358"," 0.37402177","-0.36240411","-0.55890434","-0.01582143"," 0.44109566"," 0.30198632"," 0.14179972"
"glucose","-0.45219815"," 0.20859527","-0.23504743","-0.16847632"," 0.54780185","-0.01382261"," 0.02025600"," 0.09289140"
"glucuronate"," 0.6393820","-0.3408427","-0.3560226"," 0.2702580"," 0.6439774","-0.2887304","-0.2663560","-0.3016658"
"glutamate"," 0.40100793","-0.54827758"," 0.43631642"," 0.45172242","-0.43559626"," 0.05303077","-0.10965818","-0.24854553"
"glutamate, gamma-methyl ester"," 0.5986866","-0.4013134"," 0.2024776"," 0.3626054","-0.1395615","-0.1719080","-0.1912391","-0.2597476"
"glutamine"," 0.52875584","-0.18682956"," 0.20134422"," 0.54872419","-0.04303157","-0.27485340","-0.45127581","-0.32283391"
"glutarate (pentanedioate)"," 0.6023071","-0.1309730"," 0.3057357"," 0.5088593","-0.2925243","-0.3976929","-0.2601898","-0.3355221"
"glutarylcarnitine (C5)"," 0.39198066","-0.58596560"," 0.41403440"," 0.07202173","-0.05308550","-0.10004386","-0.08705602","-0.05188581"
"glutathione, oxidized (GSSG)","-0.16206688","-0.56348242"," 0.11107487"," 0.05354118"," 0.12200512"," 0.43651758"," 0.11433946","-0.11192890"
"glutathione, reduced (GSH)","-0.3571721","-0.2164273","-0.4173422","-0.3295794","-0.2556818"," 0.5826578"," 0.4877847"," 0.5057604"
"glycerate"," 0.6325557","-0.3560958"," 0.3998734"," 0.6122006","-0.3018618","-0.3061195","-0.3131083","-0.3674443"
"glycerol","-0.61299420"," 0.25124379","-0.40108479","-0.25243356"," 0.28912706"," 0.38700580"," 0.07106782"," 0.26806809"
"glycerol 3-phosphate"," 0.20635822","-0.07084223"," 0.10737922"," 0.42095453"," 0.04208989"," 0.07203593","-0.19893008","-0.57904547"
"glycerophosphoethanolamine","-0.23860028","-0.36561581","-0.45244767","-0.17909331"," 0.47449306"," 0.54755233"," 0.30281200","-0.08910034"
"glycerophosphoglycerol"," 0.25548596","-0.25466877"," 0.59178194"," 0.16439250","-0.40821806"," 0.02424231","-0.21762428","-0.15539158"
"glycerophosphoinositol*"," 0.6059854","-0.2622626"," 0.5833465"," 0.5552442","-0.3940146","-0.3873033","-0.3194393","-0.3815562"
"glycerophosphorylcholine (GPC)"," 0.419035391","-0.580964609"," 0.335879653"," 0.331173620"," 0.031113988"," 0.005120992","-0.110885737","-0.430473299"
"glycine"," 0.5658621","-0.4341379"," 0.4896442"," 0.5652880","-0.1357416","-0.3145643","-0.4252489","-0.3111017"
"glycosyl-N-palmitoyl-sphingosine"," 0.32013594","-0.22252235"," 0.47266941"," 0.44401380","-0.29353199","-0.52733059","-0.07911001","-0.11432420"
"glycylleucine","-0.66343366"," 0.08097671"," 0.06092245","-0.22526280"," 0.02489942"," 0.33656634"," 0.23547202"," 0.14985953"
"glycylvaline","-0.56196628"," 0.05557701","-0.06803062","-0.14752879"," 0.13259472"," 0.43803372","-0.24339569"," 0.39471593"
"guanidinoacetate","-0.23821192"," 0.10514656"," 0.58655800"," 0.09907881"," 0.20090961","-0.17310092","-0.41344200","-0.16693815"
"guanine"," 0.54301787"," 0.16373905"," 0.16910063"," 0.18304847","-0.02859754","-0.44832500","-0.45698213","-0.12500134"
"guanosine"," 0.06126093"," 0.13335288"," 0.30392060"," 0.13526094"," 0.52051776","-0.47948224","-0.41115614","-0.26367474"
"guanosine 5'- monophosphate (5'-GMP)","-0.5596944"," 0.3276630","-0.5993176","-0.5481935"," 0.2821305"," 0.4006824"," 0.3626926"," 0.3340370"
"gulonic acid*","-0.17157203","-0.14928399","-0.07113305"," 0.03144937"," 0.80489413","-0.19510587","-0.11728113","-0.13196744"
"heme","-0.7002858"," 0.1972358","-0.1615574","-0.4007641"," 0.2665246"," 0.2627567"," 0.2363760"," 0.2997142"
"hexadecanedioate","-0.5981575"," 0.2158693","-0.2340633","-0.4032700"," 0.2746221"," 0.4018425"," 0.2157068"," 0.1274502"
"hexanoylcarnitine","-0.22530594","-0.34943045"," 0.03007253","-0.34824422"," 0.65056955","-0.31586501"," 0.29035972"," 0.26784381"
"hexanoylglycine","-0.4425901"," 0.1729098","-0.4582169","-0.2457772"," 0.5417831","-0.2355866"," 0.3446759"," 0.3228020"
"hippurate","-0.32019338"," 0.06347627","-0.44705098","-0.57999395"," 0.27058143"," 0.34754420"," 0.42000605"," 0.24563035"
"histamine","-0.2311746"," 0.2898530"," 0.2609769"," 0.1270615"," 0.3306882","-0.6693118","-0.3579817"," 0.2498886"
"histidine"," 0.5820870","-0.3162677"," 0.3294492"," 0.5729512","-0.1495046","-0.3088327","-0.4179130","-0.2919695"
"homocitrulline"," 0.24459285","-0.51272542"," 0.14473645","-0.03650137"," 0.40831991"," 0.18260406"," 0.16065361","-0.59168009"
"homostachydrine*","-0.40306845"," 0.06707939","-0.14585258","-0.45655470"," 0.54344530"," 0.26033554"," 0.18240632","-0.04779081"
"hypotaurine"," 0.5513492","-0.2604052"," 0.4696683"," 0.4970606","-0.4486508","-0.1616385","-0.3874708","-0.2599128"
"hypoxanthine"," 0.53949930","-0.13694273"," 0.39498503"," 0.48245622"," 0.01597898","-0.42929433","-0.46050070","-0.40618176"
"imidazole lactate","-0.4657820"," 0.1668188","-0.4526693","-0.5689425"," 0.1418167"," 0.4310575"," 0.3672206"," 0.3804802"
"imidazole propionate","-0.01305888"," 0.08185601","-0.66897897","-0.36323954"," 0.17190616"," 0.33102103"," 0.21059399"," 0.24990020"
"indolelactate","-0.47785451","-0.07845357","-0.27792415","-0.28369990","-0.11587401"," 0.43889858"," 0.52214549"," 0.27276207"
"inosine"," 0.4978595","-0.1988013"," 0.4358724"," 0.4635165"," 0.1355367","-0.5021405","-0.4538781","-0.3779652"
"inosine 5'-monophosphate (IMP)","-0.13277041"," 0.06673153","-0.23441408","-0.23526771","-0.33187835"," 0.66812165"," 0.31897922","-0.11950185"
"Isobar: fructose 1,6-diphosphate, glucose 1,6-diphosphate, myo-inositol 1,4 or 1,3-diphosphate","-0.23730916"," 0.12842706"," 0.55830945"," 0.30266916","-0.23759172","-0.44169055","-0.14719059"," 0.07437635"
"isobutyrylcarnitine","-0.26829859"," 0.59549857","-0.38693758","-0.05976895","-0.31180403"," 0.00497907"," 0.61306242","-0.18673092"
"isocitrate","-0.62381874","-0.04775682","-0.10029767","-0.40017193"," 0.19844862"," 0.35338237"," 0.24403290"," 0.37618126"
"isoleucine"," 0.30247654","-0.52402953"," 0.09033582"," 0.47597047","-0.03239037","-0.30147884","-0.37517015"," 0.36428607"
"isoleucylglycine","-0.602948648"," 0.269789192"," 0.163548007","-0.641436971"," 0.358563029"," 0.208984557","-0.006979805"," 0.250480640"
"isovalerylcarnitine","-0.08048131"," 0.52851566","-0.28630915"," 0.05643188","-0.39583107","-0.12681113"," 0.60416893","-0.29968382"
"isovalerylglycine","-0.4857661"," 0.3629782","-0.1848146","-0.4084324"," 0.3804744","-0.5122279"," 0.3600165"," 0.4877721"
"kynurenine"," 0.5645954","-0.3175248"," 0.4898737"," 0.5577036","-0.2028933","-0.2254379","-0.4309121","-0.4354046"
"lactate"," 0.28046084","-0.07700875"," 0.35921298"," 0.36388879"," 0.30210109","-0.63611121","-0.37622057","-0.21632317"
"laurylcarnitine","-0.40142410"," 0.01661354","-0.20147163","-0.48246035"," 0.14551632"," 0.20522032"," 0.20046625"," 0.51753965"
"leucine"," 0.4173861","-0.4142555"," 0.1373087"," 0.5617614","-0.1002128","-0.3343557","-0.4382386"," 0.1706063"
"leucylglycine","-0.50425733"," 0.42079874","-0.24172241","-0.57920126"," 0.29849497"," 0.22406092"," 0.29655523"," 0.08527113"
"linoleate (18:2n6)","-0.3309372"," 0.3822452","-0.5068760","-0.5332879"," 0.4667121"," 0.2351391"," 0.1182119"," 0.1687929"
"linolenate [alpha or gamma; (18:3n3 or 6)]","-0.3766840"," 0.2597890","-0.4663270","-0.4888185"," 0.5111815"," 0.3240317"," 0.1007721"," 0.1360553"
"linoleoylcarnitine*"," 0.06310742","-0.50706068"," 0.22254108"," 0.49293932","-0.02967155","-0.36810095","-0.35130209"," 0.47754745"
"lysine"," 0.5105923","-0.1091958"," 0.3069794"," 0.5886352","-0.1468498","-0.4113648","-0.4108903","-0.3279062"
"malate"," 0.42331049","-0.57668951"," 0.32839742"," 0.38051225","-0.38265550"," 0.07191069","-0.12020518","-0.12458066"
"malonylcarnitine","-0.59090985"," 0.40909015","-0.25923508","-0.32029627"," 0.25089458"," 0.13509624"," 0.28469421"," 0.09066601"
"maltose","-0.18834967","-0.06500855","-0.18897685","-0.13720385"," 0.68461539"," 0.08821515"," 0.12209300","-0.31538461"
"maltotriose","-0.27728764"," 0.01750691","-0.24521319","-0.40900806"," 0.59099194"," 0.22110225"," 0.25976274","-0.15785495"
"mannose"," 0.538458269","-0.257092921","-0.036002737"," 0.511891138","-0.009802506","-0.226631266","-0.059278246","-0.461541731"
"margarate (17:0)"," 0.02680340"," 0.43830955","-0.53020743","-0.56169045"," 0.15013894","-0.08857374"," 0.23754185"," 0.32767788"
"mead acid (20:3n9)","-0.066171619"," 0.498858232"," 0.050635728","-0.501141768"," 0.028262948","-0.006559843"," 0.145038508","-0.148922186"
"methionine"," 0.58746515","-0.13136830","-0.04087535"," 0.64455020","-0.27284443","-0.17863725","-0.35544980","-0.25284021"
"methionine sulfoxide"," 0.5833469","-0.2186716"," 0.3531852"," 0.4606747","-0.2875877","-0.4166531","-0.3697458","-0.1045487"
"methylmalonate (MMA)"," 0.24780900"," 0.04810966"," 0.52638077","-0.29103957"," 0.10025958"," 0.19243004","-0.47361923","-0.35033025"
"methylphosphate"," 0.59999899","-0.09886380"," 0.15071693"," 0.22950129","-0.04363176","-0.27781033","-0.40000101","-0.15991031"
"methylsuccinate","-0.5057144"," 0.2103488","-0.5722058","-0.2865833"," 0.4277942"," 0.2189667"," 0.2748806"," 0.2325131"
"myo-inositol"," 0.39260052","-0.51815338"," 0.30590963"," 0.48184662"," 0.07033932"," 0.05353712","-0.47478307","-0.31129676"
"myristate (14:0)","-0.4267678"," 0.2191937","-0.4726497","-0.4581091"," 0.5273503"," 0.3310894"," 0.1498472"," 0.1300459"
"myristoleate (14:1n5)","-0.45654480"," 0.16691180","-0.31539110","-0.33115736"," 0.54345520"," 0.26389111"," 0.04123952"," 0.08759564"
"myristoylcarnitine","-0.47733858","-0.04847272","-0.18331076","-0.26438713"," 0.27334909"," 0.12783180"," 0.04966688"," 0.52266142"
"N-acetylalanine"," 0.4716110","-0.2767549"," 0.4718690"," 0.5016319","-0.1098870","-0.3254950","-0.4983681","-0.2346068"
"N-acetylasparagine"," 0.35215232","-0.38085891"," 0.48189512"," 0.41367134","-0.05314567"," 0.21100802","-0.50661734","-0.51810488"
"N-acetylaspartate (NAA)"," 0.04371829","-0.13691814"," 0.61626100"," 0.24588092"," 0.03400038","-0.38373900","-0.27452621","-0.14467725"
"N-acetylglutamate","-0.60806976"," 0.39193024","-0.11773602","-0.13293429"," 0.10557740"," 0.06911450"," 0.05286386"," 0.23925408"
"N-acetylglutamine"," 0.1195044","-0.3259099"," 0.3313565"," 0.1919187"," 0.5949243","-0.1672974","-0.3394209","-0.4050757"
"N-acetylglycine","-0.3776427","-0.2672193","-0.3157243","-0.3941205"," 0.6058795"," 0.1697684"," 0.1956356"," 0.3834233"
"N-acetylhistidine"," 0.056697474","-0.118429299"," 0.176695649"," 0.134089235"," 0.332467070"," 0.005291485"," 0.080721317","-0.667532930"
"N-acetylleucine"," 0.03474761","-0.34496157","-0.11998315","-0.10694472"," 0.65309019","-0.08334254"," 0.31430400","-0.34690981"
"N-acetylmethionine"," 0.5849430","-0.2899653"," 0.6003266"," 0.4886506","-0.2796701","-0.3785881","-0.3260234","-0.3996734"
"N-acetylneuraminate"," 0.5919334","-0.3169271"," 0.3747315"," 0.6259002","-0.3740998","-0.2483414","-0.3307492","-0.3224476"
"N-acetylserine"," 0.3612774","-0.1912844"," 0.5493457"," 0.5297521","-0.4506543","-0.1536552","-0.2947382","-0.3500432"
"N-acetyltaurine","-0.48980940"," 0.44160269","-0.38625188","-0.54691177"," 0.23237779"," 0.24019290"," 0.45308823"," 0.05571144"
"N-acetylthreonine"," 0.09608106","-0.46472866"," 0.30521767","-0.14257624","-0.04894186","-0.31177268"," 0.03144937"," 0.53527134"
"N-alpha-acetylornithine"," 0.004034611","-0.692921016","-0.291152069"," 0.307078984"," 0.224072748"," 0.234268765"," 0.143792639"," 0.070825337"
"N-delta-acetylornithine"," 0.20347298"," 0.03480159","-0.27768610","-0.15998115"," 0.69772279","-0.30227721"," 0.04177231","-0.23782521"
"N-formylmethionine","-0.4218518"," 0.3640454","-0.3666076","-0.3286600","-0.1854422"," 0.5066335"," 0.5781482","-0.1462656"
"N-glycolylneuraminate","-0.5862933"," 0.1713997","-0.3539634","-0.3509146"," 0.2593495"," 0.4137067"," 0.2429545"," 0.2037609"
"N-palmitoyl-sphinganine (d18:0/16:0)","-0.59527208"," 0.40472792","-0.19567134","-0.35240269"," 0.32461570"," 0.15321314"," 0.16689320"," 0.09389616"
"N-palmitoyl-sphingosine (d18:1/16:0)","-0.54521444"," 0.13797254"," 0.09661333","-0.42024111"," 0.10628545"," 0.45478556"," 0.22428402","-0.05448535"
"N1-Methyl-2-pyridone-5-carboxamide","-0.197547209"," 0.213492932","-0.015693374","-0.544447355","-0.229428055"," 0.455552645","-0.003400198"," 0.321470615"
"N2-acetyllysine/N6-acetyllysine"," 0.38929304","-0.61070696"," 0.23406783"," 0.32343153"," 0.08464935"," 0.02003302","-0.58965155"," 0.14888374"
"N6,N6,N6-trimethyllysine"," 0.60092648","-0.27871714"," 0.20951093"," 0.49451359","-0.06542846","-0.39907352","-0.30662357","-0.25510832"
"N6-succinyladenosine"," 0.37394438","-0.60075794"," 0.39924206"," 0.24406787"," 0.12309297","-0.39070112"," 0.05765596","-0.20654417"
"nicotinamide","-0.5841572"," 0.3278743","-0.5026857","-0.4473304"," 0.3812397"," 0.4158428"," 0.2546951"," 0.1545214"
"nicotinamide adenine dinucleotide (NAD+)"," 0.0239409","-0.5713389"," 0.4286611","-0.1257161","-0.3481796"," 0.4075226"," 0.0678225"," 0.1172875"
"nonadecanoate (19:0)","-0.1506904"," 0.3290478","-0.6190910","-0.6348150"," 0.2393329"," 0.1237196"," 0.3473112"," 0.3651850"
"octanoylcarnitine","-0.50184925","-0.04719860","-0.02130820","-0.42073646"," 0.25839840","-0.07412398"," 0.30866734"," 0.49815075"
"oleamide","-0.57684554"," 0.42315446"," 0.39394876"," 0.07652658","-0.07640564","-0.09746535","-0.09360785","-0.04930542"
"oleate/vaccenate (18:1)","-0.18433352"," 0.55561369","-0.38726467","-0.44438631"," 0.08394113","-0.15023752"," 0.18404550"," 0.34262170"
"oleoyl ethanolamide","-0.05434702"," 0.30586510","-0.20190612","-0.33389798","-0.57459327"," 0.09907415"," 0.42540673"," 0.33439841"
"oleoylcarnitine"," 0.1381143","-0.3482962"," 0.3157795"," 0.2890684"," 0.0398475","-0.5373631","-0.3597874"," 0.4626369"
"ornithine"," 0.03749063","-0.04837840","-0.06585096"," 0.13456528"," 0.60740895","-0.20321439","-0.06943007","-0.39259105"
"orotate"," 0.4677481","-0.2778890"," 0.4235103"," 0.4454606","-0.3898454"," 0.2924143","-0.5322519","-0.4291470"
"orotidine"," 0.5837491","-0.3067303"," 0.5129980"," 0.5556910","-0.2619452","-0.3811424","-0.2863693","-0.4162509"
"oxalate (ethanedioate)"," 0.03220030"," 0.29492066","-0.14227806"," 0.10035913","-0.54803962"," 0.02796106","-0.21708385"," 0.45196038"
"p-cresol sulfate","-0.70748759"," 0.10686965","-0.17105124","-0.13879546"," 0.28634878"," 0.08176341"," 0.29251241"," 0.24984004"
"p-cresol-glucuronide*","-0.60250043"," 0.24611529","-0.11032175","-0.08740931"," 0.27613132"," 0.39749957"," 0.26038266","-0.37989735"
"palmitate (16:0)","-0.3102889"," 0.3852721","-0.5085892","-0.6147279"," 0.3440617"," 0.1026422"," 0.2830568"," 0.3185732"
"palmitoleate (16:1n7)","-0.33254179"," 0.30152072","-0.46587504","-0.47305872"," 0.52694128"," 0.26546838"," 0.04120035"," 0.13634483"
"palmitoyl dihydrosphingomyelin (d18:0/16:0)*","-0.71664135"," 0.24111730","-0.07173214","-0.12787550"," 0.28335865"," 0.21943348"," 0.10849912"," 0.06384043"
"palmitoyl ethanolamide","-0.3161919"," 0.2800890","-0.4479097","-0.5425838","-0.1211603"," 0.2370686"," 0.4532720"," 0.4574162"
"palmitoyl sphingomyelin (d18:1/16:0)","-0.537752554"," 0.016656248"," 0.269713300"," 0.462247446"," 0.009049606"," 0.291768685","-0.165506316","-0.346176413"
"palmitoylcarnitine","-0.31492322","-0.36297550"," 0.18257960","-0.04635182"," 0.30805333","-0.19081293","-0.21259396"," 0.63702450"
"pantothenate","-0.6455038"," 0.1676580","-0.3572738","-0.2920904"," 0.1827129"," 0.3544962"," 0.2833569"," 0.3066439"
"phenol sulfate","-0.01097539"," 0.48211556","-0.03721137","-0.40012561"," 0.31848954","-0.51788444"," 0.17924672","-0.01365500"
"phenylacetylglycine","-0.64306139"," 0.35693861","-0.07151576","-0.33829559"," 0.32488262","-0.02811304"," 0.13596081"," 0.26320375"
"phenylalanine"," 0.5544280","-0.2201663"," 0.3493990"," 0.5097226","-0.0968065","-0.3841814","-0.4455720","-0.2668234"
"phenylalanylglycine","-0.38951320"," 0.20796225","-0.15425426","-0.62997727"," 0.37002273"," 0.03826516"," 0.20952681"," 0.34796778"
"phenyllactate (PLA)","-0.03058317","-0.56096127","-0.11327318","-0.30161587","-0.06628271"," 0.36238138"," 0.43903873"," 0.27129609"
"phosphate","-0.07891784"," 0.07144387"," 0.33337439"," 0.39857492"," 0.09356652","-0.04149044","-0.17512633","-0.60142508"
"phosphoenolpyruvate (PEP)"," 0.11525634","-0.07134701"," 0.62704086"," 0.32239040","-0.04980520","-0.37295914","-0.28211569","-0.28846057"
"phosphoethanolamine","-0.39387554","-0.19403131"," 0.60612446","-0.12651265"," 0.05904992"," 0.15821733","-0.29354414"," 0.18457192"
"phosphopantetheine","-0.44320324"," 0.07275668","-0.31756125","-0.30297896","-0.26421859"," 0.55679676"," 0.42391833"," 0.27449028"
"pipecolate"," 0.6152258","-0.3847742"," 0.4078350"," 0.5760927","-0.2942507","-0.2616929","-0.3276741","-0.3307618"
"pro-hydroxy-pro"," 0.144100612","-0.609145994"," 0.026671527"," 0.390854006"," 0.123273915"," 0.005732111","-0.036563258","-0.044922918"
"proline"," 0.13254979"," 0.04253378"," 0.16373821"," 0.55970737","-0.43308797","-0.44029263"," 0.04460701","-0.06975556"
"prolylglycine"," 0.355137983","-0.583226735"," 0.416773265"," 0.139638284","-0.116545111","-0.015041297","-0.204531704"," 0.007795314"
"propionylcarnitine","-0.54414294"," 0.16194514","-0.32918352","-0.35091650"," 0.01228567"," 0.45585706"," 0.45162841"," 0.14252666"
"pseudouridine","-0.539640343","-0.096573340","-0.068350548","-0.538994141"," 0.378223389"," 0.460359657"," 0.006287697"," 0.398687627"
"putrescine"," 0.5504897","-0.2359267"," 0.3970182"," 0.4761592","-0.3011350","-0.2097391","-0.2273561","-0.4495103"
"pyridoxal"," 0.4962998","-0.1123241"," 0.4157424"," 0.5313272","-0.4686728","-0.3075992","-0.2362229","-0.3185505"
"pyridoxamine","-0.11351005"," 0.29548122","-0.09524553","-0.06787336"," 0.59135626","-0.13801793","-0.06354687","-0.40864374"
"pyridoxamine phosphate"," 0.4415251","-0.1394733"," 0.4489701"," 0.4657133","-0.2605265","-0.1043895","-0.3175324","-0.5342867"
"pyridoxate","-0.3368989"," 0.1662972","-0.3538035","-0.5276446"," 0.4723554"," 0.3626173"," 0.3484666","-0.1313895"
"pyroglutamine*","-0.2617011"," 0.1367560","-0.6500924","-0.3302070"," 0.2778640"," 0.2746694"," 0.3499076"," 0.2028033"
"retinol (Vitamin A)","-0.5877566"," 0.1605277","-0.2724554","-0.4195447"," 0.2046509"," 0.4122434"," 0.2433243"," 0.2590105"
"ribulose 5-phosphate","-0.351240815","-0.081752945"," 0.107300893","-0.205370370"," 0.648759185","-0.001724858"," 0.214852049","-0.330823139"
"S-adenosylhomocysteine (SAH)"," 0.3584632"," 0.1255364"," 0.3235725"," 0.4925767","-0.1569193","-0.3205530","-0.3152532","-0.5074233"
"salicylate","-0.1093455257","-0.0003151381","-0.6761356946","-0.2574751057"," 0.2929702366"," 0.3023586049"," 0.3238643054"," 0.1240783171"
"sarcosine (N-Methylglycine)"," 0.12431171","-0.09621646"," 0.59096503","-0.40903497"," 0.05790483","-0.10992713","-0.04286501","-0.11513800"
"sebacate (decanedioate)","-0.52716580"," 0.01613024","-0.35434314","-0.30959858"," 0.33013170"," 0.40197955"," 0.47283420","-0.02996817"
"sedoheptulose-7-phosphate","-0.58012604"," 0.07713145","-0.12606545","-0.07953955"," 0.41987396"," 0.24256728"," 0.09112100","-0.04496266"
"serine"," 0.442234455","-0.383037317"," 0.128779983"," 0.616962683","-0.325950863","-0.007719206","-0.351392671","-0.119877065"
"spermidine","-0.3170454"," 0.4234123","-0.4285471","-0.5765877"," 0.2131285"," 0.2461599"," 0.2927737"," 0.1467059"
"sphinganine","-0.6542942"," 0.1967254","-0.1320319","-0.4443059"," 0.2966259"," 0.3160933"," 0.3457058"," 0.0754815"
"sphingomyelin (d18:1/14:0, d16:1/16:0)*"," 0.6098567","-0.3823277"," 0.4689663"," 0.5725236","-0.3203345","-0.2442775","-0.3142637","-0.3901433"
"sphingomyelin (d18:1/15:0, d16:1/17:0)*","-0.53999094"," 0.46000906","-0.27120558"," 0.22990331","-0.11958080"," 0.08184887"," 0.20027196","-0.04125588"
"sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)"," 0.13776466"," 0.12026706","-0.12524487"," 0.55487146","-0.04748152"," 0.21156580","-0.44512854","-0.40661405"
"sphingomyelin (d18:1/18:1, d18:2/18:0)","-0.5771473"," 0.1085136","-0.3729477","-0.2603968"," 0.2298950"," 0.4228527"," 0.2220341"," 0.2271965"
"sphingomyelin (d18:1/20:0, d16:1/22:0)*","-0.58085367"," 0.31788899","-0.41129439","-0.26702736"," 0.37588009"," 0.41914633","-0.02593409"," 0.17219410"
"sphingomyelin (d18:1/20:1, d18:2/20:0)*","-0.5735016"," 0.1334357","-0.3958179","-0.4244134"," 0.2990403"," 0.4264984"," 0.3258548"," 0.2089037"
"sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)*","-0.6345157"," 0.3654843","-0.4811081","-0.3152501"," 0.2925776"," 0.3231426"," 0.2276635"," 0.2220060"
"sphingomyelin (d18:1/22:1, d18:2/22:0, d16:1/24:1)*","-0.6010162"," 0.1178855","-0.4884624","-0.3310994"," 0.3652170"," 0.3989838"," 0.2619691"," 0.2765225"
"sphingomyelin (d18:1/24:1, d18:2/24:0)*","-0.67290892"," 0.32092834","-0.39370304","-0.17355255"," 0.27106538"," 0.27484932"," 0.32709108"," 0.04623039"
"sphingomyelin (d18:2/16:0, d18:1/16:1)*"," 0.3938985","-0.5086503"," 0.1891897"," 0.4913497","-0.2862624","-0.0823424","-0.0388920","-0.1582908"
"sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)*","-0.6381076"," 0.2327986","-0.5233705","-0.3535990"," 0.3287871"," 0.3618924"," 0.3376504"," 0.2539487"
"sphingomyelin (d18:2/24:1, d18:1/24:2)*","-0.65304341"," 0.07556806","-0.35018085","-0.11022757"," 0.29539425"," 0.26882797"," 0.34695659"," 0.12670495"
"sphingosine"," 0.10894044","-0.42424786"," 0.57575214"," 0.27174309"," 0.04489703","-0.17320065","-0.24521705","-0.15866713"
